mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__gamma,param_clf__max_depth,param_clf__min_child_weight,param_clf__reg_alpha,param_clf__reg_lambda,param_clf__scale_pos_weight,param_clf__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
2.2749427318573,0.12065258071768302,0.2620700836181641,0.025771767178871918,0.7,0.0,7,3,0.0,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.820308839448726,0.8145973696540805,0.8262242903074661,0.8277127461910071,0.8291483502040254,0.8235983191610611,0.00541229798938397,1149,0.5338208409506399,0.5251396648044693,0.5916515426497277,0.5431192660550459,0.5648854961832062,0.5517233621286177,0.023952975054428807,1279,0.7737355811889973,0.7737355811889973,0.8003549245785271,0.7790594498669032,0.7975133214920072,0.7848797716630863,0.01167346604477673,619
2.7271437644958496,0.3230465076383769,0.2540749549865723,0.02178870516651857,0.7,0.0,7,3,0.0,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8176712229169696,0.8138056807716543,0.8236270660656293,0.8299747144265103,0.8278582780974874,0.8225873924556503,0.006078204761270317,1199,0.6059654631083202,0.5910543130990416,0.6217457886676876,0.6217457886676876,0.6161137440758294,0.6113250195237133,0.011659700904097521,519,0.7772848269742679,0.7728482697426797,0.7808340727595386,0.7808340727595386,0.7841918294849023,0.7791986143441855,0.003854117397104343,652
2.686083364486694,0.187709786626406,0.26499176025390625,0.0237763993805232,0.7,0.0,7,3,0.0,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.820042250335256,0.8156839222529203,0.8273875882571535,0.832818331636857,0.8314939358522766,0.8254852056668927,0.006621020370834681,1090,0.5907692307692308,0.5741626794258373,0.6108527131782946,0.6299694189602446,0.6151419558359621,0.6041791996339139,0.019548258080076906,585,0.7639751552795031,0.7630878438331854,0.7772848269742679,0.7852706299911268,0.783303730017762,0.774584437219169,0.009404694683555079,742
2.534246015548706,0.26268325102854645,0.2534432888031006,0.0378387523739165,0.7,0.0,7,3,0.5,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8162655712277641,0.8140843875721003,0.8218255699352107,0.822869710629635,0.8272031317612517,0.8204496742251924,0.004719797579645782,1273,0.5427509293680297,0.5471014492753623,0.588021778584392,0.5567765567765568,0.5612052730696798,0.5591711974148041,0.015858952199036106,1188,0.7817213842058562,0.7781721384205856,0.7985803016858918,0.7852706299911268,0.7930728241563055,0.7873634556919532,0.007471381740544171,562
2.5028438568115234,0.27273310497841485,0.329929256439209,0.1139957965636487,0.7,0.0,7,3,0.5,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8155223530932417,0.8127110497148304,0.8241683227505533,0.8238956747935954,0.8292858500523713,0.8211166500809185,0.006094617115300333,1258,0.5398550724637681,0.526508226691042,0.5843920145190563,0.5457875457875457,0.569811320754717,0.5532708360432259,0.020949152675102754,1267,0.774622892635315,0.7701863354037267,0.7968056787932565,0.7799467613132209,0.7975133214920072,0.7838149979275053,0.011327844933855953,632
3.0215703010559083,0.38045794479128714,0.24897165298461915,0.02918514723662872,0.7,0.0,7,3,0.5,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8162736496857479,0.8127716381497101,0.8247944032443087,0.8276400400691517,0.8265924706700691,0.8216144403637975,0.005965232560847291,1238,0.590625,0.5848142164781907,0.6177847113884556,0.6265432098765432,0.6268174474959612,0.6093169170478301,0.01802491259179938,532,0.7675244010647737,0.771960958296362,0.782608695652174,0.7852706299911268,0.7948490230905861,0.7804427416190045,0.009740276996607988,649
2.6062172412872315,0.15291039047863353,0.23164582252502441,0.012413142974480415,0.7,0.0,7,3,0.5,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.817618712940074,0.813850112290566,0.8270765676247718,0.8287589064999273,0.8316799650588622,0.8237968528828403,0.006850241222459756,1138,0.584375,0.568659127625202,0.6077519379844961,0.6160849772382397,0.6314102564102564,0.6016562598516388,0.022441471278687772,601,0.7639751552795031,0.7630878438331854,0.7755102040816326,0.7755102040816326,0.7957371225577264,0.7747641059667361,0.011778941413072702,729
2.7657546043395995,0.2391609705523132,0.24360418319702148,0.028687390797994584,0.7,0.0,7,3,0.5,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8191980514759344,0.8130301488051961,0.8241481266055934,0.823940106312507,0.8299935698600331,0.8220620006118529,0.005666842950599679,1225,0.5437956204379562,0.5408348457350273,0.5888689407540395,0.5605786618444847,0.5502846299810247,0.5568725397505065,0.01737307699474267,1220,0.7781721384205856,0.7755102040816326,0.7968056787932565,0.7843833185448092,0.7895204262877442,0.7848783532256057,0.007704421227333732,623
2.3458946704864503,0.2730220488750025,0.23577542304992677,0.025853221304171715,0.7,0.0,7,3,0.5,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8179297335724558,0.8153325093306191,0.8246974617485016,0.8264403890585366,0.8290796002798526,0.8226959387979932,0.005209893311057419,1192,0.5447897623400365,0.5347985347985348,0.588021778584392,0.5488029465930019,0.5616698292220114,0.5556165703075953,0.018350887217213764,1241,0.7790594498669032,0.774622892635315,0.7985803016858918,0.782608695652174,0.7948490230905861,0.7859440725861739,0.009226747141922492,592
2.618371772766113,0.2518000993880346,0.2292789936065674,0.02701994510205381,0.7,0.0,7,3,0.5,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8185921671271387,0.8158091383516715,0.8221002375066648,0.8276117654662078,0.8266814411601752,0.8221589499223716,0.004543822575555463,1221,0.5919003115264797,0.583732057416268,0.6101694915254238,0.616793893129771,0.6293929712460063,0.6063977449687898,0.01658309602490256,558,0.7675244010647737,0.7684117125110914,0.7755102040816326,0.7772848269742679,0.7939609236234458,0.7765384136510424,0.009512664146596395,683
2.3574036598205566,0.07043032991071788,0.22786288261413573,0.009202657644556855,0.7,0.0,7,3,0.5,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8214721373984133,0.8152436462927957,0.8280581002698204,0.8309845216745028,0.8330509194291329,0.825761865012933,0.006553073191920802,1085,0.5959438377535101,0.569620253164557,0.6099071207430341,0.6257668711656442,0.6287519747235387,0.6059980115100567,0.021671453579160588,562,0.7701863354037267,0.7586512866015972,0.7763975155279503,0.7834960070984915,0.7912966252220248,0.7760055539707581,0.011181335184883866,698
2.5221853256225586,0.29221641534823184,0.22910652160644532,0.02217822054206494,0.7,0.0,7,3,1.0,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8158252952676394,0.8126625789669268,0.823687654500509,0.8230393582472977,0.8315384210973297,0.8213506616159405,0.00660478809205786,1250,0.5391621129326047,0.5340699815837937,0.5822784810126582,0.5454545454545454,0.56,0.5521930241967203,0.01737665100471671,1276,0.7755102040816326,0.7755102040816326,0.7950310559006211,0.7781721384205856,0.7948490230905861,0.7838145251150116,0.009135980863571896,633
2.321339511871338,0.07299054535490437,0.2245339870452881,0.019151200883441702,0.7,0.0,7,3,1.0,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8177883605577367,0.8134986993682647,0.8242612250173686,0.825701210153006,0.8295365850699429,0.8221572160332637,0.005753236385019641,1222,0.5357798165137615,0.5294117647058824,0.5848375451263538,0.5524861878453039,0.5621414913957935,0.5529313611174189,0.019750322299403933,1272,0.7755102040816326,0.7728482697426797,0.7959183673469388,0.7843833185448092,0.7966252220248667,0.7850570763481854,0.009924125300888193,612
2.822209358215332,0.2769232235824314,0.25734171867370603,0.02558321123672342,0.7,0.0,7,3,1.0,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.816794710225712,0.813975328389317,0.822330473559207,0.823952223999483,0.8272233523271849,0.8208552177001808,0.0048195760057314655,1267,0.5959438377535101,0.592948717948718,0.6130030959752322,0.6070878274268104,0.6208,0.6059566958208541,0.010399227930947783,564,0.7701863354037267,0.774622892635315,0.7781721384205856,0.7737355811889973,0.7895204262877442,0.7772474747872737,0.00664171452080777,666
2.355851984024048,0.05649281316225519,0.2282627582550049,0.011139232526693105,0.7,0.0,7,3,1.0,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8175944775661221,0.8148639587675504,0.8286397492446641,0.8280843552582683,0.8318417295863276,0.8242048540845864,0.006693132224993986,1127,0.5786163522012578,0.5659163987138264,0.6122448979591837,0.6134969325153374,0.6242038216560509,0.5988956806091312,0.022497930390782957,624,0.7622005323868678,0.7604259094942325,0.7808340727595386,0.7763975155279503,0.7904085257548845,0.7740533111846947,0.011359238594537883,758
2.549575424194336,0.30340661398320995,0.23560714721679688,0.026628297996142667,0.7,0.0,7,3,1.0,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8182569111208052,0.8142297998158112,0.8263091141162976,0.8244934806844069,0.8322420967918049,0.8231062805058251,0.006292120462221956,1174,0.5487364620938628,0.5296296296296297,0.5869565217391305,0.5457875457875457,0.56,0.5542220318500337,0.01903129013966031,1253,0.7781721384205856,0.774622892635315,0.7976929902395741,0.7799467613132209,0.7948490230905861,0.7850567611398562,0.009358829201959348,614
2.6122817039489745,0.29796249254866425,0.26250672340393066,0.01878194899657876,0.7,0.0,7,3,1.0,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8194444444444445,0.8160838059231255,0.8246691871455576,0.8251720711550579,0.8309682011380135,0.8232675419612399,0.005120822795564878,1162,0.5401459854014599,0.5306122448979592,0.596745027124774,0.5447897623400365,0.5757575757575758,0.5576101191043611,0.02473505178473882,1211,0.7763975155279503,0.7755102040816326,0.8021295474711624,0.7790594498669032,0.8010657193605684,0.7868324872616435,0.012116829526463382,571
2.630974006652832,0.3658052326045445,0.2493821620941162,0.04880165515434162,0.7,0.0,7,3,1.0,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8162938458307077,0.8169845539883347,0.8231342801286089,0.8297242822290082,0.8269766614228,0.8226227247198918,0.005319666342855594,1195,0.6,0.5839874411302983,0.6042944785276073,0.6293494704992436,0.6237942122186495,0.6082851204751597,0.016487476669474237,543,0.769299023957409,0.7648624667258208,0.7710736468500443,0.782608695652174,0.7921847246891652,0.7760057115749227,0.009988360136595018,697
2.4890026092529296,0.10704079115998835,0.24002633094787598,0.014899014183704633,0.7,0.0,7,3,1.0,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 3, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8184588725704037,0.8165887095471216,0.825174090769554,0.8266100366761993,0.8315303328709565,0.823672408486847,0.005477069145157212,1146,0.5909797822706065,0.5822784810126582,0.615146831530139,0.6097560975609756,0.6272,0.6050722384748759,0.016317024804761503,575,0.7666370896184561,0.7657497781721384,0.7790594498669032,0.7728482697426797,0.7930728241563055,0.7754734823112965,0.01002117753286246,709
2.277174186706543,0.26857717651920465,0.2237318515777588,0.03935855788698268,0.7,0.0,7,5,0.0,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8207571938668348,0.81277163814971,0.8199957992018483,0.8253901895206243,0.8276884253436485,0.821320649216533,0.005143306928521014,1251,0.5484460694698354,0.5370370370370371,0.5786618444846293,0.5555555555555556,0.5649717514124294,0.5569344515918974,0.014188297160811148,1219,0.7808340727595386,0.7781721384205856,0.7932564330079858,0.7870452528837621,0.7948490230905861,0.7868313840324916,0.006581182376456782,578
2.22202672958374,0.3296681836685236,0.24127259254455566,0.022947821560922184,0.7,0.0,7,5,0.0,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8191132276671028,0.8143227020826265,0.8256830336225423,0.826644370122631,0.8313119507588779,0.8234150568507561,0.005985144372465221,1157,0.5321100917431193,0.5352622061482821,0.5996343692870201,0.5598526703499079,0.5593869731800766,0.5572492621416811,0.024179550740611348,1216,0.7737355811889973,0.771960958296362,0.805678793256433,0.7879325643300799,0.7957371225577264,0.7870090039259198,0.012870287337422348,569
2.3628048419952394,0.2084349603469894,0.2214681625366211,0.016429960838572046,0.7,0.0,7,5,0.0,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8165967880051057,0.8120890084500672,0.8225485919247734,0.8287710241869033,0.8275590137216761,0.821512885257705,0.0063763062144339255,1244,0.5880551301684533,0.576,0.6158536585365854,0.6139817629179332,0.6224328593996841,0.6032646822045311,0.01797470739647026,591,0.7613132209405501,0.7648624667258208,0.7763975155279503,0.774622892635315,0.7877442273534636,0.77298806463662,0.009320608057710861,791
2.117668867111206,0.07958792655496552,0.21629061698913574,0.00907874695546215,0.7,0.0,7,5,0.0,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8182488326628213,0.8141530544649638,0.8289224952741021,0.8295990661302571,0.8336454040675692,0.8249137705199427,0.007409152450528313,1111,0.6060606060606061,0.5758998435054773,0.6257668711656442,0.6146926536731634,0.62402496099844,0.6092889870806661,0.01812802557677705,533,0.769299023957409,0.7595385980479148,0.7834960070984915,0.771960958296362,0.7859680284191829,0.7740525231638721,0.009682799955438703,762
2.2166407108306885,0.3006635190863015,0.21776337623596193,0.028560323450996142,0.7,0.0,7,5,0.0,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8202522902428385,0.8158939621605028,0.8232029470214726,0.8255154056193754,0.8297792318611413,0.8229287673810661,0.004697802673731395,1180,0.5377532228360957,0.5434380776340111,0.5854545454545454,0.5454545454545454,0.5595463137996219,0.5543293410357639,0.017135603080101505,1252,0.7772848269742679,0.7808340727595386,0.7976929902395741,0.7781721384205856,0.7930728241563055,0.7854113705100543,0.008353860196762758,602
2.261367845535278,0.23069734280765367,0.22074532508850098,0.023294610348697408,0.7,0.0,7,5,0.0,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8195938959171474,0.8143954082044821,0.825424522967056,0.8271310972161634,0.833398713163184,0.8239887274936066,0.006508919203446972,1134,0.5286506469500925,0.5321100917431193,0.592057761732852,0.5434380776340111,0.5789473684210527,0.5550407892962255,0.025685249444236537,1247,0.7737355811889973,0.7737355811889973,0.7994676131322094,0.7808340727595386,0.8010657193605684,0.7857677135260622,0.012129315397807774,595
2.308564472198486,0.22519290729162988,0.22149114608764647,0.02257983156641057,0.7,0.0,7,5,0.0,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.819101109980127,0.8138864653514937,0.8243824018871277,0.8295223207794097,0.8270413672337861,0.8227867330463889,0.005635863654391424,1189,0.5957446808510638,0.5851393188854489,0.6072507552870091,0.6153846153846154,0.625,0.6057038740816274,0.014075059710828995,566,0.7639751552795031,0.7622005323868678,0.769299023957409,0.7737355811889973,0.7868561278863233,0.7712132841398202,0.00881300333015557,864
2.0220196723937987,0.0568467969619068,0.21596307754516603,0.006794637517176809,0.7,0.0,7,5,0.0,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.7, 'clf__gamma': 0, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8183700095325803,0.8151386263390044,0.8261313880406508,0.8326082917292749,0.8327799638456281,0.8250056558974277,0.007223534917331496,1108,0.6107784431137725,0.5944272445820433,0.60882800608828,0.6259314456035767,0.6248037676609105,0.6129537814097166,0.011608864092700833,504,0.769299023957409,0.7675244010647737,0.771960958296362,0.7772848269742679,0.7877442273534636,0.7747626875292554,0.007279775557670185,737
